id,num_contact,age,occupation
28993,22,-1,3
28994,158,46,1
28995,24,-1,3
28996,112,57,1
28997,212,15,5
28998,27,-1,3
28999,13,-1,3
29000,20,63,3
29001,204,8,5
29002,13,-1,3
29003,140,46,1
29004,17,-1,3
29005,149,44,1
29006,8,90,3
29007,125,46,1
29008,236,10,5
29009,14,-1,3
29010,216,13,5
29011,120,43,1
29012,1,75,3
29013,226,38,1
29014,198,13,5
29015,28,-1,3
29016,245,27,1
29017,131,40,1
29018,21,-1,3
29019,16,-1,3
29020,21,-1,3
29021,14,-1,3
29022,31,1,3
29023,30,-1,3
29024,1,-1,3
29025,1,-1,3
29026,216,14,5
29027,126,42,1
29028,195,10,5
29029,119,52,1
29030,9,68,3
29031,226,9,5
29032,241,41,1
29033,30,-1,3
29034,10,-1,3
29035,13,64,3
29036,14,60,3
29037,10,-1,3
29038,7,-1,3
29039,6,-1,3
29040,29,-1,3
29041,29,-1,3
29042,25,-1,3
29043,31,70,3
29044,129,55,1
29045,135,38,1
29046,26,-1,3
29047,2,-1,3
29048,16,-1,3
29049,231,3,5
29050,3,83,3
29051,10,27,3
29052,129,30,1
29053,210,4,5
29054,19,-1,3
29055,226,17,5
29056,23,57,3
29057,124,37,1
29058,234,37,1
29059,228,27,1
29060,245,42,1
29061,139,25,1
29062,141,55,1
29063,132,30,1
29064,206,50,1
29065,108,25,1
29066,211,50,1
29067,252,28,1
29068,141,38,1
29069,23,60,3
29070,29,2,3
29071,216,57,1
29072,24,78,3
29073,205,48,1
29074,234,33,1
29075,33,1,3
29076,158,50,1
29077,22,81,3
29078,208,30,1
29079,135,50,1
29080,112,53,1
29081,123,51,1
29082,118,32,1
29083,11,0,3
29084,232,22,1
29085,8,-1,3
29086,17,80,3
29087,18,65,3
29088,38,85,3
29089,110,45,1
29090,111,55,1
29091,240,53,1
29092,25,60,3
29093,148,65,1
29094,218,43,1
29095,17,53,3
29096,129,45,1
29097,230,45,1
29098,123,25,1
29099,247,35,1
29100,32,2,3
29101,124,26,1
29102,247,22,5
29103,235,23,1
29104,221,40,1
29105,4,50,3
29106,242,20,5
29107,149,25,1
29108,235,35,1
29109,125,25,1
29110,110,50,1
29111,148,40,1
29112,121,40,1
29113,259,33,1
29114,233,35,1
29115,26,68,3
29116,42,63,3
29117,4,60,3
29118,113,58,1
29119,235,55,1
29120,17,-1,3
29121,9,-1,3
29122,17,-1,3
29123,16,-1,3
29124,238,11,5
29125,24,-1,3
29126,117,40,1
29127,228,54,1
29128,232,20,5
29129,247,34,1
29130,18,-1,3
29131,27,-1,3
29132,226,16,5
29133,21,-1,3
29134,126,46,1
29135,124,44,1
29136,259,17,5
29137,244,45,1
29138,129,55,1
29139,22,-1,3
29140,18,-1,3
29141,222,13,5
29142,215,19,5
29143,237,31,1
29144,133,45,1
29145,7,-1,3
29146,13,70,3
29147,139,39,1
29148,238,14,5
29149,228,11,5
29150,230,57,1
29151,205,45,1
29152,241,43,1
29153,140,45,1
29154,210,30,1
29155,108,24,1
29156,8,74,3
29157,6,82,3
29158,233,43,1
29159,96,37,1
29160,13,51,3
29161,98,42,1
29162,4,64,3
29163,28,64,3
29164,139,35,1
29165,103,39,1
29166,15,59,3
29167,212,23,5
29168,133,26,1
29169,115,22,1
29170,18,61,3
29171,241,51,1
29172,11,80,3
29173,2,52,3
29174,131,32,1
29175,22,2,3
29176,24,43,3
29177,12,0,3
29178,234,15,5
29179,239,17,5
29180,116,37,1
29181,236,56,1
29182,22,65,3
29183,13,61,3
29184,123,24,1
29185,11,56,3
29186,122,45,1
29187,228,25,1
29188,134,50,1
29189,112,38,1
29190,207,45,1
29191,132,47,1
29192,121,37,1
29193,117,59,1
29194,131,42,1
29195,138,29,1
29196,216,41,1
29197,103,52,1
29198,114,56,1
29199,6,-1,3
29200,30,75,3
29201,17,-1,3
29202,257,36,1
29203,12,-1,3
29204,20,-1,3
29205,6,-1,3
29206,11,55,3
29207,94,22,1
29208,2,66,3
29209,26,-1,3
29210,128,42,1
29211,121,29,1
29212,127,54,1
29213,201,47,1
29214,242,14,5
29215,12,-1,3
29217,210,43,1
29218,223,50,1
29219,225,4,5
29220,12,51,3
29221,120,20,1
29222,26,-1,3
29223,120,21,1
29224,135,44,1
29225,20,-1,3
29226,31,-1,3
29227,24,60,3
29228,143,49,1
29229,22,1,3
29230,239,13,5
29231,10,67,3
29232,16,55,3
29233,225,52,1
29234,122,50,1
29235,26,57,3
29236,25,54,3
29237,104,45,1
29238,224,50,1
29239,133,43,1
29240,212,47,1
29241,247,45,1
29242,116,47,1
29243,142,50,1
29244,150,53,1
29245,188,27,5
29246,242,17,5
29247,117,45,1
29248,201,49,1
29249,111,51,1
29250,103,47,1
29251,266,45,1
29252,149,47,1
29253,127,47,1
29254,221,37,1
29255,240,37,1
29256,130,37,1
29257,137,37,1
29258,233,48,1
29259,222,27,5
29260,210,27,1
29261,242,17,5
29262,226,37,1
29263,231,37,1
29264,141,37,1
29265,230,7,5
29266,137,37,1
29267,241,52,1
29268,217,34,1
29269,132,59,1
29270,25,53,3
29271,244,29,1
29272,114,40,1
29273,230,14,5
29274,246,12,5
29275,134,35,1
29276,213,9,5
29277,236,10,5
29278,234,9,5
29279,252,10,5
29280,239,11,5
29281,227,9,5
29282,249,8,5
29283,200,9,5
29284,139,24,1
29285,101,33,1
29286,115,22,1
29287,265,25,1
29288,19,29,3
29289,239,12,5
29290,220,11,5
29291,210,6,5
29292,211,11,5
29293,230,6,5
29294,232,10,5
29295,225,9,5
29296,251,6,5
29297,231,9,5
29298,216,9,5
29299,225,7,5
29300,221,7,5
29301,13,55,3
29302,3,70,3
29303,25,85,3
29304,21,65,3
29305,127,65,1
29307,5,51,3
29308,226,16,5
29309,15,81,3
29310,23,82,3
29311,125,20,1
29312,141,42,1
29313,210,22,5
29314,230,17,5
29315,116,50,1
29316,19,82,3
29317,103,49,1
29318,136,51,1
29319,222,16,5
29320,237,14,5
29321,237,15,5
29322,216,16,5
29323,208,14,5
29324,199,14,5
29325,24,1,3
29326,27,1,3
29327,230,62,1
29328,31,43,3
29329,225,15,5
29330,215,17,5
29331,232,17,5
29332,222,17,5
29333,219,17,5
29334,219,19,5
29335,214,17,5
29336,129,45,1
29337,212,18,5
29338,232,17,5
29339,231,18,5
29340,232,17,5
29341,211,17,5
29342,241,17,5
29343,224,17,5
29344,204,16,5
29345,209,16,5
29346,220,16,5
29347,203,16,5
29348,245,16,5
29349,247,17,5
29350,227,17,5
29351,213,17,5
29352,120,52,1
29353,217,17,5
29354,232,17,5
29355,245,17,5
29356,231,22,5
29357,151,45,1
29358,146,42,1
29359,116,32,1
29360,227,42,1
29361,234,32,1
29362,139,37,1
29363,247,46,1
29364,232,19,5
29365,208,27,5
29366,237,7,5
29367,230,5,5
29368,7,0,3
29369,124,35,1
29370,131,45,1
29371,126,45,1
29372,216,35,1
29373,118,45,1
29374,113,45,1
29375,124,35,1
29376,241,35,1
29377,233,45,1
29378,102,45,1
29379,35,50,3
29380,123,50,1
29381,32,60,3
29382,10,60,3
29383,219,35,1
29384,139,35,1
29385,244,45,1
29386,233,45,1
29387,216,45,1
29388,139,45,1
29389,107,50,1
29390,27,50,3
29391,109,50,1
29392,23,60,3
29393,9,60,3
29394,12,60,3
29395,8,65,3
29396,26,65,3
29397,216,65,1
29398,22,62,3
29399,36,62,3
29400,26,62,3
29401,211,9,5
29402,242,9,5
29403,15,62,3
29404,6,62,3
29405,204,9,5
29406,201,9,5
29408,123,38,1
29409,235,9,5
29410,8,62,3
29411,238,42,1
29412,100,38,1
29413,132,41,1
29414,235,15,5
29415,225,9,5
29416,142,62,1
29417,217,62,1
29419,201,59,1
29420,110,52,1
29421,134,52,1
29422,209,52,1
29423,133,42,1
29424,16,70,3
29425,164,40,1
29426,236,31,1
29427,37,52,3
29428,235,42,1
29429,138,28,1
29430,205,6,5
29431,227,12,5
29432,225,55,1
29433,1,51,3
29434,27,54,3
29435,25,55,3
29436,235,41,1
29437,153,32,1
29438,95,57,1
29439,236,41,1
29440,238,48,1
29441,122,39,1
29442,239,44,1
29443,228,45,1
29444,119,33,1
29445,130,31,1
29446,14,60,3
29447,108,30,1
29448,101,40,1
29449,224,25,5
29451,18,80,3
29452,9,66,3
29453,21,66,3
29454,110,60,1
29455,7,60,3
29456,0,55,3
29457,114,50,1
29458,241,37,1
29459,119,33,1
29460,232,8,5
29461,254,7,5
29462,94,45,1
29463,242,32,1
29464,141,45,1
29465,4,74,3
29466,132,40,1
29467,16,70,3
29468,123,63,1
29469,32,86,3
29470,11,86,3
29471,141,58,1
29472,4,1,3
29473,12,60,3
29474,136,59,1
29475,218,22,5
29476,7,59,3
29478,216,19,5
29479,110,34,1
29480,132,40,1
29481,127,51,1
29482,221,22,5
29483,201,24,1
29484,218,16,5
29485,113,42,1
29486,113,45,1
29487,119,23,1
29488,117,22,1
29489,185,21,5
29490,17,26,3
29491,233,20,5
29492,126,42,1
29493,146,21,1
29494,226,26,1
29495,222,26,1
29496,238,26,1
29497,243,30,1
29498,239,24,5
29499,105,28,1
29500,257,14,5
29501,223,14,5
29502,121,31,1
29503,256,35,1
29504,27,20,3
29505,8,-1,3
29506,230,24,5
29507,19,-1,3
29508,228,58,1
29509,34,68,3
29510,11,20,3
29511,12,-1,3
29512,24,-1,3
29513,134,47,1
29514,156,56,1
29515,152,60,1
29516,105,45,1
29517,234,19,5
29518,112,51,1
29519,227,30,1
29520,106,39,1
29521,144,59,1
29522,208,40,1
29523,13,-1,3
29524,208,53,1
29525,11,-1,3
29526,26,-1,3
29527,21,-1,3
29528,229,3,5
29529,9,-1,3
29530,20,-1,3
29531,128,57,1
29532,225,43,1
29533,11,72,3
29534,222,10,5
29535,32,60,3
29536,229,50,1
29538,240,14,5
29539,246,9,5
29540,218,4,5
29541,25,2,3
29542,119,30,1
29543,133,40,1
29544,222,45,1
29545,128,50,1
29546,236,56,1
29547,16,70,3
29548,18,80,3
29549,16,96,3
29550,232,35,1
29551,237,5,5
29552,217,5,5
29553,232,5,5
29554,222,5,5
29555,238,5,5
29556,209,5,5
29557,239,5,5
29558,213,5,5
29559,207,5,5
29560,230,5,5
29561,198,4,5
29562,233,4,5
29563,228,4,5
29564,216,4,5
29565,249,4,5
29566,235,4,5
29567,127,36,1
29568,231,3,5
29569,127,35,1
29570,226,5,5
29571,226,5,5
29572,229,5,5
29573,242,5,5
29574,187,5,5
29575,252,5,5
29576,229,5,5
29577,213,4,5
29578,258,4,5
29579,244,4,5
29580,199,4,5
29581,199,4,5
29582,217,4,5
29583,214,4,5
29584,16,65,3
29585,224,3,5
29586,131,38,1
29587,132,35,1
29588,216,55,1
29589,229,47,1
29590,22,75,3
29591,22,75,3
29592,10,75,3
29593,28,75,3
29594,27,75,3
29595,41,72,3
29596,21,72,3
29597,40,82,3
29598,27,87,3
29599,13,87,3
29600,16,88,3
29601,22,60,3
29602,218,38,1
29603,226,16,5
29604,15,57,3
29605,14,65,3
29606,133,58,1
29607,249,18,5
29608,236,46,1
29609,127,40,1
29610,216,42,1
29611,121,37,1
29612,216,19,5
29613,234,46,1
29614,20,-1,3
29615,225,57,1
29616,144,35,1
29617,245,22,1
29618,27,72,3
29619,21,-1,3
29620,238,15,5
29621,15,-1,3
29622,16,-1,3
29623,20,-1,3
29624,19,-1,3
29625,224,37,1
29626,31,-1,3
29627,3,0,3
29628,144,28,1
29629,36,-1,3
29630,13,-1,3
29631,233,3,5
29632,26,82,3
29633,23,-1,3
29634,4,-1,3
29635,12,-1,3
29636,246,40,1
29637,41,30,3
29638,9,-1,3
29639,24,62,3
29640,18,97,3
29641,14,54,3
29642,233,16,5
29643,134,35,1
29644,211,19,5
29645,7,2,3
29646,1,-1,3
29647,7,-1,3
29648,21,30,3
29649,5,-1,3
29650,220,48,1
29651,116,54,1
29652,243,14,5
29653,201,35,1
29654,22,-1,3
29655,224,14,5
29656,239,48,1
29657,135,22,1
29658,114,39,1
29659,12,-1,3
29660,13,-1,3
29661,131,47,1
29662,230,15,5
29663,124,48,1
29664,26,57,3
29665,140,52,1
29666,123,47,1
29667,217,10,5
29668,255,9,5
29669,223,9,5
29670,233,9,5
29671,214,9,5
29672,214,9,5
29673,223,12,5
29674,210,12,5
29675,229,12,5
29676,222,11,5
29677,247,35,1
29678,244,10,5
29679,226,10,5
29680,210,11,5
29681,211,12,5
29682,225,11,5
29683,234,11,5
29684,209,12,5
29685,240,12,5
29686,134,42,1
29687,127,21,1
29688,117,55,1
29689,155,53,1
29690,23,1,3
29691,240,43,1
29692,245,9,5
29693,201,39,1
29694,223,9,5
29695,21,60,3
29696,208,9,5
29697,127,42,1
29698,221,40,1
29699,215,9,5
29700,242,37,1
29701,216,9,5
29702,125,34,1
29703,206,9,5
29704,132,40,1
29705,236,36,1
29706,212,9,5
29707,116,36,1
29708,222,9,5
29709,129,34,1
29710,221,8,5
29711,229,42,1
29712,231,42,1
29713,229,9,5
29714,237,12,5
29715,205,22,1
29716,223,51,1
29717,139,58,1
29718,213,60,1
29719,32,70,3
29720,238,34,1
29721,211,7,5
29722,234,37,1
29723,105,58,1
29724,13,60,3
29725,137,47,1
29726,14,80,3
29727,5,84,3
29728,215,45,1
29729,17,32,3
29730,151,28,1
29731,219,50,1
29732,217,46,1
29733,224,21,5
29734,108,65,1
29735,217,35,1
29736,119,45,1
29737,102,26,1
29738,121,37,1
29739,12,60,3
29740,134,40,1
29741,28,60,3
29742,119,55,1
29743,253,40,1
29744,218,57,1
29745,13,61,3
29746,205,50,1
29747,230,50,1
29748,128,35,1
29749,100,40,1
29750,267,40,1
29751,215,28,1
29752,258,36,1
29753,37,60,3
29754,116,27,1
29755,112,35,1
29756,140,45,1
29757,129,45,1
29758,250,24,5
29759,257,49,1
29760,111,55,1
29761,125,32,1
29762,131,35,1
29763,236,45,1
29764,127,35,1
29765,138,45,1
29766,130,37,1
29767,215,37,1
29768,207,37,1
29769,213,37,1
29770,135,42,1
29771,15,57,3
29772,137,42,1
29773,126,42,1
29774,24,82,3
29775,143,48,1
29776,121,23,1
29777,235,19,5
29778,112,55,1
29779,150,48,1
29780,26,48,3
29781,141,54,1
29782,136,54,1
29783,107,54,1
29784,13,27,3
29785,20,27,3
29786,100,25,1
29787,210,27,1
29788,101,27,1
29789,236,42,1
29790,20,42,3
29791,132,37,1
29792,95,34,1
29793,12,47,3
29794,228,47,1
29795,132,32,1
29796,106,24,1
29797,112,57,1
29798,145,39,1
29799,225,13,5
29800,138,42,1
29801,149,45,1
29802,16,62,3
29803,221,66,1
29804,29,62,3
29805,29,60,3
29806,107,40,1
29807,126,45,1
29808,241,45,1
29809,33,87,3
29810,150,30,1
29811,232,35,1
29812,123,40,1
29813,246,12,5
29814,119,45,1
29815,27,68,3
29816,22,72,3
29817,220,6,5
29818,250,8,5
29819,244,40,1
29820,113,35,1
29821,206,5,5
29822,239,7,5
29823,205,9,5
29824,142,46,1
29825,235,8,5
29826,155,40,1
29827,136,45,1
29828,234,35,1
29829,137,35,1
29830,234,45,1
29831,229,35,1
29832,209,55,1
29833,117,35,1
29834,203,35,1
29835,146,55,1
29836,144,35,1
29837,226,55,1
29838,119,55,1
29839,27,35,3
29840,230,45,1
29841,137,45,1
29842,115,55,1
29843,220,45,1
29844,131,35,1
29845,148,35,1
29846,228,35,1
29847,123,55,1
29848,206,15,5
29849,265,45,1
29850,241,17,5
29851,220,18,5
29852,211,47,1
29853,219,48,1
29854,115,23,1
29855,229,18,5
29856,242,16,5
29857,238,10,5
29858,233,10,5
29859,234,10,5
29860,224,10,5
29861,178,10,5
29862,219,10,5
29863,214,10,5
29864,240,10,5
29865,217,10,5
29866,231,10,5
29867,228,20,5
29868,239,10,5
29869,194,10,5
29870,259,10,5
29871,123,38,1
29872,24,67,3
29873,7,68,3
29874,34,2,3
29875,209,42,1
29876,132,40,1
29877,105,34,1
29878,228,21,1
29879,222,51,1
29880,234,29,5
29881,22,1,3
29882,25,30,3
29883,126,44,1
29884,115,25,1
29885,5,72,3
29886,29,-1,3
29887,12,-1,3
29888,29,-1,3
29889,3,-1,3
29890,212,42,1
29891,12,-1,3
29892,19,79,3
29893,15,-1,3
29894,237,44,1
29895,141,23,1
29896,9,-1,3
29897,202,16,5
29898,127,41,1
29899,3,-1,3
29900,29,-1,3
29901,4,79,3
29902,198,3,5
29903,212,22,5
29904,226,41,1
29905,138,24,1
29906,15,1,3
29907,9,-1,3
29908,230,12,5
29909,90,41,1
29910,22,63,3
29911,23,67,3
29912,12,65,3
29913,141,35,1
29914,121,45,1
29915,231,49,1
29916,13,73,3
29917,220,42,1
29918,8,85,3
29919,225,42,1
29920,107,40,1
29921,156,40,1
29922,124,46,1
29923,223,16,5
29924,128,41,1
29925,224,32,1
29926,15,2,3
29927,18,1,3
29928,4,70,3
29929,226,43,1
29930,13,63,3
29931,25,69,3
29932,125,42,1
29933,17,60,3
29934,147,60,1
29935,215,31,1
29936,120,28,1
29937,208,45,1
29938,253,19,5
29939,248,19,5
29940,137,45,1
29941,26,60,3
29942,209,45,1
29943,225,14,5
29944,219,14,5
29945,216,45,1
29946,12,65,3
29947,254,42,1
29948,220,26,1
29949,10,74,3
29950,221,57,1
29951,238,40,1
29952,240,32,1
29953,236,32,1
29954,18,32,3
29955,244,42,1
29956,224,42,1
29957,216,27,5
29958,119,42,1
29959,126,43,1
29960,131,50,1
29961,238,65,1
29962,228,11,5
29963,251,13,5
29964,220,10,5
29965,229,12,5
29966,239,42,1
29967,217,55,1
29968,111,35,1
29969,20,35,3
29970,15,82,3
29971,34,82,3
29972,103,32,1
29973,170,32,1
29974,129,45,1
29975,229,45,1
29976,253,27,1
29977,236,35,1
29978,249,9,5
29979,244,4,5
29980,222,35,1
29981,17,38,3
29982,121,35,1
29983,245,9,5
29984,231,4,5
29985,141,42,1
29986,225,36,1
29987,154,37,1
29988,121,37,1
29989,130,37,1
29990,121,37,1
29991,23,62,3
29992,3,62,3
29993,125,22,1
29994,122,35,1
29995,249,9,5
29996,230,4,5
29997,29,70,3
29998,17,75,3
29999,17,81,3
30000,10,80,3
30001,22,85,3
30002,30,68,3
30003,9,93,3
30004,17,67,3
30005,5,72,3
30006,2,26,3
30007,227,25,1
30008,4,72,3
30009,6,67,3
30010,20,72,3
30011,130,33,1
30012,127,45,1
30013,234,32,1
30014,103,22,1
30015,121,41,1
30016,142,55,1
30017,111,55,1
30018,25,72,3
30019,17,72,3
30020,122,45,1
30021,28,78,3
30022,222,23,5
30023,114,35,1
30024,123,25,1
30025,11,55,3
30026,232,29,1
30027,23,65,3
30028,2,70,3
30029,232,29,1
30030,135,55,1
30031,224,13,5
30032,116,46,1
30033,134,44,1
30034,237,16,5
30035,23,62,3
30036,6,66,3
30037,197,45,1
30038,138,42,1
30039,15,94,3
30040,24,67,3
30041,20,66,3
30042,28,63,3
30043,33,62,3
30044,236,57,1
30045,12,67,3
30046,200,60,1
30047,19,68,3
30048,17,62,3
30049,20,62,3
30050,34,67,3
30051,19,67,3
30052,237,32,1
30053,236,37,1
30054,116,29,1
30055,247,3,5
30056,27,0,3
30057,20,75,3
30058,229,25,1
30059,227,35,1
30060,144,35,1
30061,21,29,3
30062,113,37,1
30063,241,37,1
30064,252,10,5
30065,123,69,1
30066,10,65,3
30067,23,72,3
30068,22,69,3
30069,7,70,3
30070,16,69,3
30071,4,70,3
30072,137,60,1
30073,208,42,1
30074,12,73,3
30075,217,22,1
30076,241,27,5
30077,20,32,3
30078,227,59,1
30079,226,39,1
30080,21,79,3
30081,118,37,1
30082,250,38,1
30083,248,11,5
30084,227,9,5
30085,235,9,5
30086,134,54,1
30087,157,40,1
30088,224,6,5
30089,236,6,5
30090,242,6,5
30091,247,6,5
30092,209,7,5
30093,206,5,5
30094,235,6,5
30095,212,6,5
30096,215,6,5
30097,212,7,5
30098,236,6,5
30099,213,6,5
30100,129,42,1
30101,215,6,5
30102,211,6,5
30103,226,7,5
30104,221,6,5
30105,214,11,5
30106,223,25,5
30107,241,46,1
30108,11,63,3
30109,114,52,1
30110,209,49,1
30111,208,21,5
30112,133,52,1
30113,249,37,1
30114,225,37,1
30115,122,22,1
30116,140,32,1
30117,255,16,5
30118,116,46,1
30119,20,2,3
30120,114,28,1
30121,263,18,5
30122,143,58,1
30123,24,63,3
30124,247,58,1
30125,137,54,1
30126,96,56,1
30127,233,47,1
30128,3,82,3
30129,13,82,3
30130,136,22,1
30131,3,65,3
30132,236,27,1
30133,233,34,1
30134,243,12,5
30135,142,40,1
30136,232,40,1
30137,126,41,1
30138,206,36,1
30139,102,37,1
30140,7,55,3
30141,140,52,1
30142,34,46,3
30143,14,74,3
30144,17,48,3
30145,219,47,1
30146,222,19,5
30147,232,19,5
30148,232,19,5
30149,211,19,5
30150,252,37,1
30151,207,19,5
30152,111,32,1
30153,120,21,1
30154,231,52,1
30155,216,19,5
30156,239,19,5
30157,224,19,5
30158,204,19,5
30159,148,42,1
30160,232,46,1
30161,259,15,5
30162,126,47,1
30163,132,37,1
30164,113,42,1
30165,29,55,3
30166,214,35,1
30167,245,13,5
30168,137,42,1
30169,126,52,1
30170,242,54,1
30171,183,27,1
30172,117,40,1
30173,217,26,1
30174,14,52,3
30175,128,32,1
30176,238,32,1
30177,241,42,1
30178,132,47,1
30179,256,44,1
30180,249,45,1
30181,257,45,1
30182,6,78,3
30183,18,79,3
30184,96,32,1
30185,119,26,1
30186,234,3,5
30187,19,70,3
30188,111,37,1
30189,7,72,3
30190,224,44,1
30191,126,46,1
30192,110,47,1
30193,237,41,1
30194,140,47,1
30195,249,26,5
30196,226,18,5
30197,22,61,3
30198,17,60,3
30199,228,42,1
30200,232,49,1
30201,131,27,1
30202,250,39,1
30203,248,21,1
30204,31,35,3
30205,2,49,3
30206,227,12,5
30207,250,9,5
30208,226,11,5
30209,225,38,5
30210,138,42,1
30211,232,7,5
30212,130,46,1
30213,235,23,5
30214,118,40,1
30215,230,19,5
30216,20,66,3
30217,245,58,1
30218,156,52,1
30219,127,32,1
30220,20,42,3
30221,134,52,1
30222,117,37,1
30223,99,30,1
30224,118,32,1
30225,121,32,1
30226,111,23,1
30227,213,4,5
30228,248,3,5
30229,232,8,5
30230,212,5,5
30231,247,15,5
30232,111,28,1
30233,25,-1,3
30234,221,13,5
30235,256,28,5
30236,42,-1,3
30237,23,-1,3
30238,16,-1,3
30239,136,22,1
30240,19,-1,3
30241,16,-1,3
30242,9,2,3
30243,216,16,5
30244,6,-1,3
30246,224,20,1
30247,148,52,1
30248,244,16,5
30249,19,-1,3
30250,28,-1,3
30251,211,18,5
30252,30,-1,3
30253,12,-1,3
30254,245,7,5
30255,18,-1,3
30256,111,49,1
30257,237,14,5
30258,25,-1,3
30259,224,10,5
30260,132,20,1
30261,14,-1,3
30262,103,38,1
30263,229,34,1
30264,117,52,1
30265,127,21,1
30266,20,-1,3
30267,4,-1,3
30268,145,50,1
30269,228,15,5
30270,186,46,1
30271,237,50,1
30272,37,-1,3
30273,29,52,3
30274,229,15,5
30275,5,-1,3
30276,128,35,1
30277,238,5,5
30278,10,-1,3
30279,3,-1,3
30280,221,17,5
30281,10,-1,3
30282,217,17,5
30283,19,75,3
30284,36,97,3
30285,113,41,1
30286,228,37,1
30287,18,-1,3
30288,25,75,3
30289,13,85,3
30290,111,47,1
30291,143,55,1
30292,136,52,1
30293,14,70,3
30294,243,45,1
30295,237,46,1
30296,150,58,1
30297,118,51,1
30298,206,55,1
30299,18,30,3
30300,148,37,1
30301,235,19,5
30302,136,30,1
30303,236,15,5
30304,207,48,1
30305,166,25,1
30306,226,37,1
30307,137,27,1
30308,208,37,1
30309,126,27,1
30310,12,22,3
30311,122,32,1
30312,218,22,1
30313,128,67,1
30314,1,65,3
30315,222,52,1
30316,214,51,1
30317,151,42,1
30318,118,22,1
30319,223,47,1
30320,222,22,1
30321,240,5,5
30322,99,37,1
30323,117,30,1
30324,126,40,1
30325,224,25,5
30326,132,50,1
30327,116,40,1
30328,276,30,1
30329,228,5,5
30330,242,37,1
30331,132,44,1
30332,230,9,5
30333,240,8,5
30334,123,33,1
30335,7,2,3
30336,213,5,5
30337,210,38,1
30338,151,40,1
30339,249,30,1
30340,217,28,5
30341,211,30,1
30342,245,36,1
30343,19,50,3
30344,14,55,3
30345,8,60,3
30346,226,5,5
30347,129,53,1
30348,223,53,1
30349,19,67,3
30350,229,43,1
30351,240,16,5
30352,238,18,5
30353,126,20,1
30354,238,18,5
30355,226,22,1
30356,216,18,5
30357,227,19,5
30358,262,18,5
30359,234,18,5
30360,133,22,1
30361,232,48,1
30362,148,43,1
30363,131,46,1
30364,124,28,1
30365,246,43,1
30366,132,31,1
30367,138,43,1
30368,116,37,1
30369,227,40,1
30370,127,28,1
30371,191,42,1
30372,121,42,1
30373,138,48,1
30374,123,48,1
30375,248,44,1
30376,129,40,1
30377,204,36,1
30378,14,52,3
30379,104,38,1
30380,132,40,1
30381,213,37,1
30382,228,40,1
30383,236,48,1
30384,107,35,1
30385,119,43,1
30386,212,42,1
30387,133,52,1
30388,243,27,5
30389,139,43,1
30390,96,34,1
30391,225,36,1
30392,246,37,1
30393,258,48,1
30394,245,16,5
30395,212,19,5
30396,9,50,3
30397,246,19,5
30398,206,50,1
30399,125,30,1
30400,220,38,1
30401,211,36,1
30402,227,42,1
30403,122,20,1
30404,30,73,3
30405,21,65,3
30406,227,35,1
30407,115,40,1
30408,231,35,1
30409,4,54,3
30410,225,65,1
30411,31,70,3
30412,247,25,1
30413,24,50,3
30414,26,60,3
30415,136,30,1
30416,232,18,5
30417,151,36,1
30418,242,39,1
30419,245,8,5
30420,194,10,5
30421,23,85,3
30422,5,66,3
30423,135,47,1
30424,231,15,5
30425,209,45,1
30426,231,20,1
30427,142,20,1
30428,232,22,1
30429,144,42,1
30430,244,35,1
30431,151,35,1
30432,112,32,1
30433,218,32,1
30434,119,37,1
30435,221,30,1
30436,123,30,1
30437,248,16,5
30438,228,19,5
30439,216,13,5
30440,149,53,1
30441,234,15,5
30442,132,41,1
30443,224,12,5
30444,236,42,1
30445,198,27,1
30446,11,57,3
30447,26,62,3
30448,150,32,1
30449,120,37,1
30450,231,32,1
30451,96,47,1
30452,135,42,1
30453,229,42,1
30454,19,42,3
30455,31,42,3
30456,208,42,1
30457,108,42,1
30458,211,47,1
30459,227,45,1
30460,6,72,3
30461,228,51,1
30462,238,19,5
30463,38,73,3
30464,148,43,1
30465,124,32,1
30466,6,65,3
30467,147,38,1
30468,212,6,5
30469,223,4,5
30470,139,45,1
30471,122,45,1
30472,219,45,1
30473,149,41,1
30474,149,41,1
30475,268,13,5
30476,239,14,5
30477,222,55,1
30478,228,56,1
30479,130,56,1
30480,230,29,1
30481,248,30,1
30482,153,53,1
30483,218,40,1
30484,127,40,1
30485,30,44,3
30486,100,40,1
30487,224,44,1
30488,112,40,1
30489,248,55,1
30490,18,51,3
30491,120,31,1
30492,101,35,1
30493,22,51,3
30494,123,56,1
30495,128,51,1
30496,235,34,1
30497,241,32,1
30498,205,27,5
30499,208,52,1
30500,148,37,1
30501,128,40,1
30502,143,23,1
30503,216,13,5
30504,230,13,5
30505,218,41,1
30506,12,49,3
30507,11,-1,3
30508,228,15,5
30509,243,3,5
30510,16,-1,3
30511,122,48,1
30512,8,-1,3
30513,149,22,1
30514,36,-1,3
30515,22,-1,3
30516,219,54,1
30517,9,80,3
30518,11,-1,3
30519,193,44,1
30520,231,52,1
30521,141,54,1
30522,227,10,5
30523,9,-1,3
30524,142,38,1
30525,24,63,3
30526,235,43,1
30527,220,10,5
30528,23,-1,3
30529,6,67,3
30530,18,-1,3
30531,247,16,5
30532,7,1,3
30533,243,6,5
30534,143,40,1
30535,139,40,1
30536,110,43,1
30537,8,-1,3
30539,229,29,5
30540,259,15,5
30541,128,39,1
